,Method,Parameter,Signal_id,Repetition,0,10,20,30
2906,gt,{'coeff': 5.0},Signal1,6,0.18494898860061476,10.11201034221475,21.773288968861717,32.40960600954831
2907,gt,{'coeff': 5.0},Signal1,7,0.07375518942409443,10.1720236710883,21.8060037453014,32.34150024460995
2908,gt,{'coeff': 5.0},Signal1,8,0.046974499165786394,10.114926055738447,22.00878601717094,32.17547946434174
2909,gt,{'coeff': 5.0},Signal1,9,0.12367308315903212,9.688041865623944,21.817290805041946,32.19101151190749
2910,gt,{'coeff': 5.0},Signal1,10,0.0649918765613268,10.235656735634732,21.873259479426807,32.19112163285324
2911,gt,{'coeff': 5.0},Signal1,11,0.11490315976917231,9.94169034971731,21.94800608535769,32.12968066733716
2912,gt,{'coeff': 5.0},Signal1,12,0.10957204042970957,10.360956346005949,21.987058779812195,32.398565013471796
2913,gt,{'coeff': 5.0},Signal1,13,0.0816019623427467,9.905802486845815,21.841675105066972,32.30601050890018
2914,gt,{'coeff': 5.0},Signal1,14,0.13186106499661582,10.339719193857563,21.88334279757207,32.26390816146241
2915,gt,{'coeff': 5.0},Signal1,15,0.11138526208426702,10.149632802918319,21.93065625872416,32.54313382352419
2916,gt,{'coeff': 5.0},Signal1,16,0.08374594187939086,10.110943044059502,21.807376883887688,32.41575193382176
2917,gt,{'coeff': 5.0},Signal1,17,0.08041174727384602,10.026326445012984,21.84733950760508,32.298389789142036
2918,gt,{'coeff': 5.0},Signal1,18,0.09278367254772309,10.312333591525643,21.72426373063059,32.29706454871021
2919,gt,{'coeff': 5.0},Signal1,19,0.08477595107156234,10.222053607454399,21.889967707626575,32.47858974729331
2920,gt,{'coeff': 5.0},Signal1,20,0.13926251873215156,9.903137660123413,22.01892934502591,32.275327467825
2921,gt,{'coeff': 5.0},Signal1,21,0.1213962906178965,10.120839780024815,21.96600547383277,32.327177830502166
2922,gt,{'coeff': 5.0},Signal1,22,0.0771268542689116,10.24380476150624,21.94518481479878,32.35985698429443
2923,gt,{'coeff': 5.0},Signal1,23,0.10811974395108254,10.016681430181947,21.889900845142662,32.26632620684199
2924,gt,{'coeff': 5.0},Signal1,24,0.10660704798822106,10.255007852783358,21.841461481967585,32.462126386133164
2925,gt,{'coeff': 5.0},Signal1,25,0.12179666686697119,10.257319708098912,21.96689202107336,32.5346308338833
2926,gt,{'coeff': 5.0},Signal1,26,0.09844307518513531,10.129841087683804,21.7416120459067,32.276655459672526
2927,gt,{'coeff': 5.0},Signal1,27,0.12575659195629316,9.974814069902344,21.825379586618467,32.33799394617205
2928,gt,{'coeff': 5.0},Signal1,28,0.0738789299580479,10.276165623838445,21.83531901782856,32.168866026024226
2929,gt,{'coeff': 5.0},Signal1,29,0.18514758530841463,10.624047027042653,22.0183311365652,32.29551508256279
2930,gt,{'coeff': 5.0},Signal1,30,0.11330309050940256,9.881496219938462,21.730497342264755,32.17687340644147
2931,gt,{'coeff': 5.0},Signal1,31,0.14180971220686145,10.189499635928572,21.777474484601846,32.379605050742384
2932,gt,{'coeff': 5.0},Signal1,32,0.06009743475891599,10.07948699530401,21.943008009123762,32.56328759519232
2933,gt,{'coeff': 5.0},Signal1,33,0.0506064027959354,10.358917672601262,22.01152464417774,32.58083882037576
2934,gt,{'coeff': 5.0},Signal1,34,0.08330179860835064,10.193217400471672,21.9880473990246,32.38179257763641
2935,gt,{'coeff': 5.0},Signal1,35,0.08341175647530183,10.235123163640743,22.103395679052753,32.25558915133607
2936,gt,{'coeff': 5.0},Signal1,36,0.07296308551925593,10.219141659059856,21.99799403769564,32.3490941424746
2937,gt,{'coeff': 5.0},Signal1,37,0.1620498957477852,10.361219256485093,21.941488231230203,32.335611116514386
2938,gt,{'coeff': 5.0},Signal1,38,0.14758121203851918,10.055179352141444,21.59462907162796,32.29430114007491
2939,gt,{'coeff': 5.0},Signal1,39,0.11098024472189653,10.049827331792493,21.78817519622232,32.356141768898794
2940,gt,{'coeff': 5.0},Signal1,40,0.13128156543362612,10.12053379711742,21.84686852517173,32.27097511932424
2941,gt,{'coeff': 5.0},Signal1,41,0.16473838339637897,10.25821714690385,22.01075419230778,32.381758782154606
2942,gt,{'coeff': 5.0},Signal1,42,0.05531421769984995,10.151399657949883,21.780745469184865,32.42300394118225
2943,gt,{'coeff': 5.0},Signal1,43,0.052602270838174564,10.202786811970395,21.943699270856044,32.32331523065535
2944,gt,{'coeff': 5.0},Signal1,44,0.08785587988044247,10.361499970867447,21.6885673756807,32.2921101547644
2945,gt,{'coeff': 5.0},Signal1,45,0.07105916716106649,10.211088102942703,21.999118489479443,32.35124631502971
2946,gt,{'coeff': 5.0},Signal1,46,0.1066063211093641,10.315820720042952,21.774687490301943,32.43095429861263
2947,gt,{'coeff': 5.0},Signal1,47,0.0802389038055553,10.349331526276366,21.914999009191128,32.2843214437307
2948,gt,{'coeff': 5.0},Signal1,48,0.09198938000725633,10.37098484936247,22.129272978255024,32.49970901451325
2949,gt,{'coeff': 5.0},Signal1,49,0.12851204835642732,10.199824232567485,21.886580435431288,32.42160806504594
3050,gt,{'coeff': 5.25},Signal1,0,0.03783757972172432,9.390640091291264,21.33184711007248,32.0284274224798
3051,gt,{'coeff': 5.25},Signal1,1,0.07132225981484518,9.879308856824451,21.245488992226313,32.00333768476167
3052,gt,{'coeff': 5.25},Signal1,2,0.035355848969126136,9.502555717812811,21.442894138425586,32.038134895012924
3053,gt,{'coeff': 5.25},Signal1,3,0.08839378435112116,9.467141599681607,21.459047466536436,32.00952533578776
3054,gt,{'coeff': 5.25},Signal1,4,0.04199321481768118,9.545555753909026,21.8632247329053,31.90015486212534
3055,gt,{'coeff': 5.25},Signal1,5,0.04942886995068368,9.648558366053447,21.500720536477328,31.988814285576677
3056,gt,{'coeff': 5.25},Signal1,6,0.10560725686070478,9.504004621083133,21.37767092125328,32.12128530991832
3057,gt,{'coeff': 5.25},Signal1,7,0.025423608759347426,9.505432959184422,21.352830876426644,32.05958177916258
3058,gt,{'coeff': 5.25},Signal1,8,0.004603274531372634,9.465134378925292,21.505318520655166,31.93923916505886
3059,gt,{'coeff': 5.25},Signal1,9,0.06518922592115448,9.084804988136048,21.360725327770744,31.89576487959554
3060,gt,{'coeff': 5.25},Signal1,10,0.024455675858052885,9.649255762408092,21.495570000515606,31.89494214503844
3061,gt,{'coeff': 5.25},Signal1,11,0.0468196760411982,9.34109324416404,21.578464763345167,31.864280117272546
3062,gt,{'coeff': 5.25},Signal1,12,0.03502802057547186,9.742527707893894,21.574700198973368,32.07027099399895
3063,gt,{'coeff': 5.25},Signal1,13,0.02433436412665881,9.266342028289827,21.429908120415547,31.993441202613123
3064,gt,{'coeff': 5.25},Signal1,14,0.07499364990785318,9.702281006420263,21.416378667234135,31.969838492179417
3065,gt,{'coeff': 5.25},Signal1,15,0.0377111528629874,9.543171764344452,21.590621369633297,32.16087348514177
3066,gt,{'coeff': 5.25},Signal1,16,0.03407724005772135,9.552677190776075,21.363307788994483,32.09573744903213
3067,gt,{'coeff': 5.25},Signal1,17,0.01893181243028571,9.45064463525085,21.37629251419964,31.990198191274825
3068,gt,{'coeff': 5.25},Signal1,18,0.03526285097428201,9.682714970201934,21.2760409357081,32.01212201748484
3069,gt,{'coeff': 5.25},Signal1,19,0.03457903339801885,9.621995414798869,21.445309562770237,32.17657974454303
3070,gt,{'coeff': 5.25},Signal1,20,0.05967055872781411,9.328704219348108,21.586760374585406,31.905374993908346
3071,gt,{'coeff': 5.25},Signal1,21,0.04194856506885087,9.54533413386052,21.437126311195694,31.9994677088299
3072,gt,{'coeff': 5.25},Signal1,22,0.020270361416508308,9.598618422747972,21.5647601447553,32.04644829444053
3073,gt,{'coeff': 5.25},Signal1,23,0.03692262094632527,9.429053584584036,21.536789884185616,31.97169478671939
3074,gt,{'coeff': 5.25},Signal1,24,0.06534109664676552,9.660567034838449,21.34096026098147,32.10282034519079
3075,gt,{'coeff': 5.25},Signal1,25,0.046096794399141675,9.605647354255211,21.52571579965037,32.12367449928293
3076,gt,{'coeff': 5.25},Signal1,26,0.03407076251508116,9.466542658512264,21.37086520980023,31.966734118501584
3077,gt,{'coeff': 5.25},Signal1,27,0.058997364903210614,9.322890990699621,21.403038326301235,32.018044010457785
3078,gt,{'coeff': 5.25},Signal1,28,0.026308595742595434,9.66942120187079,21.39364758977579,31.82644963816088
3079,gt,{'coeff': 5.25},Signal1,29,0.09353230679456673,9.935289523592903,21.617610720338426,31.951058378036503
3080,gt,{'coeff': 5.25},Signal1,30,0.05549222894395751,9.262336882990065,21.211638978592493,31.852440335099725
3081,gt,{'coeff': 5.25},Signal1,31,0.056781749218382006,9.546678849557786,21.369426854631143,32.08789507800869
3082,gt,{'coeff': 5.25},Signal1,32,0.024490155545383,9.50473711522936,21.51704268618671,32.181804558658186
3083,gt,{'coeff': 5.25},Signal1,33,0.013878408253075831,9.725988412532441,21.54741711916001,32.210089782213494
3084,gt,{'coeff': 5.25},Signal1,34,0.008630840959279741,9.566453621274254,21.592499781618322,32.03950041947057
3085,gt,{'coeff': 5.25},Signal1,35,0.03113963971313794,9.634949386520649,21.669152548431324,31.94926379092614
3086,gt,{'coeff': 5.25},Signal1,36,0.028673726257327982,9.567723996950885,21.500315698382334,32.07308339049254
3087,gt,{'coeff': 5.25},Signal1,37,0.09034827873768982,9.683318731182572,21.574737585893548,32.040320242513026
3088,gt,{'coeff': 5.25},Signal1,38,0.08741733523821299,9.393398080982626,21.226864436419692,32.01686436608233
3089,gt,{'coeff': 5.25},Signal1,39,0.05183387872498595,9.405083948117749,21.29294729849438,32.04920752257789
3090,gt,{'coeff': 5.25},Signal1,40,0.062294874631597524,9.550565114778442,21.437553465461257,31.95042627593399
3091,gt,{'coeff': 5.25},Signal1,41,0.07768299530217254,9.628953209591254,21.6314905772256,32.09483267209463
3092,gt,{'coeff': 5.25},Signal1,42,0.025474394797954793,9.550394887010155,21.407905520192124,32.12804862231425
3093,gt,{'coeff': 5.25},Signal1,43,0.008798276674409307,9.538502853920466,21.52441968235754,31.918367795929747
3094,gt,{'coeff': 5.25},Signal1,44,0.044435507603069954,9.735180723875171,21.31475485152679,31.97336202049346
3095,gt,{'coeff': 5.25},Signal1,45,0.020013323872384196,9.589922549855064,21.57821837121169,32.00518465919877
3096,gt,{'coeff': 5.25},Signal1,46,0.027506386876010733,9.632948573869607,21.39186376688215,32.147003047575055
3097,gt,{'coeff': 5.25},Signal1,47,0.031037684109860207,9.723876462269953,21.516668446942123,31.996568024278904
3098,gt,{'coeff': 5.25},Signal1,48,0.02660289689229347,9.74995275260795,21.704704203734405,32.07070502859218
3099,gt,{'coeff': 5.25},Signal1,49,0.05396298082503746,9.690312152992204,21.549138455872836,32.07823550425435
3200,gt,{'coeff': 5.5},Signal1,0,0.019483620854375383,8.765445568513602,20.91215505924993,31.682520966818544
3201,gt,{'coeff': 5.5},Signal1,1,0.017610615377197575,9.232110132426133,20.866624574151295,31.671404614680583
3202,gt,{'coeff': 5.5},Signal1,2,0.013577951077332036,8.848224454938405,21.04439548463221,31.69720627138129
3203,gt,{'coeff': 5.5},Signal1,3,0.038942084668887815,8.868015322560645,21.01896368666521,31.690927704748447
3204,gt,{'coeff': 5.5},Signal1,4,0.006165686367350652,8.92388498082239,21.376361330978288,31.596117393823747
3205,gt,{'coeff': 5.5},Signal1,5,0.017013023551864806,9.059969977408603,21.10622327055274,31.686711501829336
3206,gt,{'coeff': 5.5},Signal1,6,0.05315541808311625,8.879615670388317,20.894710841774664,31.80543895873366
3207,gt,{'coeff': 5.5},Signal1,7,0.0036518466233173173,8.877034260730968,20.954608840503212,31.77391322944179
3208,gt,{'coeff': 5.5},Signal1,8,0.0,8.834667728794436,21.06335571547418,31.68000111876689
3209,gt,{'coeff': 5.5},Signal1,9,0.03645500434699639,8.469099911623735,20.904680432404273,31.60414501864424
3210,gt,{'coeff': 5.5},Signal1,10,0.005055700469019784,9.018853467378985,21.115115934536902,31.559687708515153
3211,gt,{'coeff': 5.5},Signal1,11,0.021895767820184243,8.76010792583735,21.228620965784692,31.56105158382853
3212,gt,{'coeff': 5.5},Signal1,12,0.007456572957129094,9.080077607231026,21.162652662632468,31.710966375036325
3213,gt,{'coeff': 5.5},Signal1,13,0.019347517136976602,8.593658648351951,21.015625239273273,31.64012457114447
3214,gt,{'coeff': 5.5},Signal1,14,0.04681682284348211,9.061153951299172,21.036023795798116,31.68891854288702
3215,gt,{'coeff': 5.5},Signal1,15,0.015453949798458289,8.939394074694375,21.305929051871534,31.72893217737927
3216,gt,{'coeff': 5.5},Signal1,16,0.008688672205404856,8.929698017898588,20.950938561243632,31.722161678958045
3217,gt,{'coeff': 5.5},Signal1,17,0.002161703704333269,8.868859295040677,20.925194331824784,31.670920780761477
3218,gt,{'coeff': 5.5},Signal1,18,0.014419381588926432,9.074196514177432,20.814617776738555,31.692929786597528
3219,gt,{'coeff': 5.5},Signal1,19,0.016391986895060894,8.993475941667914,21.05113106567378,31.85742652632542
3220,gt,{'coeff': 5.5},Signal1,20,0.01489436900274816,8.728319144295815,21.153197180081055,31.624644513208956
3221,gt,{'coeff': 5.5},Signal1,21,0.008672166712245218,8.925966459455768,21.015471287749023,31.656032497261908
3222,gt,{'coeff': 5.5},Signal1,22,0.0007808928053559437,8.965044621470055,21.163943427857426,31.81165358162154
3223,gt,{'coeff': 5.5},Signal1,23,0.001945570370617817,8.859030474622067,21.125464716095234,31.68015403184723
3224,gt,{'coeff': 5.5},Signal1,24,0.03188583441814643,9.008042648407715,20.829702044370777,31.764459133254313
3225,gt,{'coeff': 5.5},Signal1,25,0.02595137464958727,8.990400702023894,21.103313109844976,31.711913942483182
3226,gt,{'coeff': 5.5},Signal1,26,0.0013980226858603193,8.82931699420152,20.959457596970942,31.654818063058787
3227,gt,{'coeff': 5.5},Signal1,27,0.014398942608753407,8.727903066196031,20.926100297070924,31.648416648904952
3228,gt,{'coeff': 5.5},Signal1,28,0.00815969837828177,9.055524418442,20.975058501752674,31.53888515291876
3229,gt,{'coeff': 5.5},Signal1,29,0.02639095694634612,9.250282062670667,21.179221472345773,31.577623771749796
3230,gt,{'coeff': 5.5},Signal1,30,0.025663062439423154,8.65010799094452,20.69109120588817,31.581974640165264
3231,gt,{'coeff': 5.5},Signal1,31,0.0061030006160897035,8.913983791525224,20.968806614375314,31.76628228872563
3232,gt,{'coeff': 5.5},Signal1,32,0.0031144592465036708,8.892899084443508,21.1106619671776,31.79869075620633
3233,gt,{'coeff': 5.5},Signal1,33,0.005257930707152582,9.047806466586536,21.108519216510047,31.83134589713606
3234,gt,{'coeff': 5.5},Signal1,34,0.0013917892438778082,8.904050164491748,21.188060979324874,31.716042423282698
3235,gt,{'coeff': 5.5},Signal1,35,0.0004147323726866198,9.039766862256203,21.221498831241234,31.73167523364764
3236,gt,{'coeff': 5.5},Signal1,36,0.012064612734750749,8.898404203415438,21.08715042363327,31.780664228394038
3237,gt,{'coeff': 5.5},Signal1,37,0.038021155018842644,9.013608677955409,21.17921574516601,31.771461497489994
3238,gt,{'coeff': 5.5},Signal1,38,0.04501309324175737,8.78403697742494,20.85461111868556,31.692968658915248
3239,gt,{'coeff': 5.5},Signal1,39,0.02285013200260199,8.770162679578943,20.84779404303363,31.691815998422417
3240,gt,{'coeff': 5.5},Signal1,40,0.02123146830061296,8.92521463394785,20.96566964058182,31.677968790892127
3241,gt,{'coeff': 5.5},Signal1,41,0.03293107593445894,8.997914791663547,21.20765201067639,31.816138690148044
3242,gt,{'coeff': 5.5},Signal1,42,0.004908689345015077,8.91105117685666,21.010243641285456,31.800158381949963
3243,gt,{'coeff': 5.5},Signal1,43,0.0,8.894054120241025,21.130184829818653,31.58271747854437
3244,gt,{'coeff': 5.5},Signal1,44,0.015193226476693203,9.076613149702048,20.923602401496932,31.703026491445286
3245,gt,{'coeff': 5.5},Signal1,45,0.0,8.921747186874828,21.11758695128966,31.69223854661636
3246,gt,{'coeff': 5.5},Signal1,46,0.0019214077387485025,9.004467494400918,20.958815939356903,31.838097584624734
3247,gt,{'coeff': 5.5},Signal1,47,0.01490608783769928,9.11096000589826,21.09424757087036,31.65758156644886
3248,gt,{'coeff': 5.5},Signal1,48,0.0034826621520066435,9.146137696108928,21.287908914678294,31.578647428690374
3249,gt,{'coeff': 5.5},Signal1,49,0.012514474768721948,9.145819200323706,21.20814326719655,31.767509850856058
3350,gt,{'coeff': 5.75},Signal1,0,0.01572883699796576,8.110375942163872,20.544311911091278,31.324113564608
3351,gt,{'coeff': 5.75},Signal1,1,0.005179497312560427,8.524327759608742,20.518974228275155,31.32152230920869
3352,gt,{'coeff': 5.75},Signal1,2,0.008405951460387546,8.238583540937128,20.623051200346126,31.28969872953991
3353,gt,{'coeff': 5.75},Signal1,3,0.01837575400824413,8.259302806317265,20.596992567118377,31.364965100710336
3354,gt,{'coeff': 5.75},Signal1,4,0.0,8.275476341749071,20.82482688080651,31.325509470193275
3355,gt,{'coeff': 5.75},Signal1,5,0.004652841605800965,8.444026563203703,20.70759477103241,31.392804353373673
3356,gt,{'coeff': 5.75},Signal1,6,0.017485854532404248,8.284051919555862,20.475675963868802,31.486221227000986
3357,gt,{'coeff': 5.75},Signal1,7,0.0,8.246910031372208,20.5399475502525,31.452598451612914
3358,gt,{'coeff': 5.75},Signal1,8,0.0,8.197652390048818,20.660327718176838,31.378576699679268
3359,gt,{'coeff': 5.75},Signal1,9,0.014215217261218618,7.855087139880132,20.454997271069463,31.312386292736512
3360,gt,{'coeff': 5.75},Signal1,10,0.0,8.396732094885309,20.68339832164829,31.243319721296793
3361,gt,{'coeff': 5.75},Signal1,11,0.011233986094594597,8.202584953137162,20.937621271489117,31.280067402895853
3362,gt,{'coeff': 5.75},Signal1,12,0.0,8.351657934126163,20.78078500629154,31.35719778880003
3363,gt,{'coeff': 5.75},Signal1,13,0.014124713013978836,7.950261624763729,20.578114138838203,31.300102615658165
3364,gt,{'coeff': 5.75},Signal1,14,0.02979928597477985,8.382513314384623,20.654399822115824,31.379743478518748
3365,gt,{'coeff': 5.75},Signal1,15,0.006861482582124463,8.291435805050106,20.982440062721036,31.301505980912147
3366,gt,{'coeff': 5.75},Signal1,16,0.002132277812960217,8.31028714488162,20.50677310241525,31.39658718351519
3367,gt,{'coeff': 5.75},Signal1,17,0.0,8.201481640751764,20.520080035065924,31.35079014312776
3368,gt,{'coeff': 5.75},Signal1,18,0.00013180154777358487,8.48359929379521,20.34876310842033,31.35261096706065
3369,gt,{'coeff': 5.75},Signal1,19,0.00849349423185504,8.355359317966082,20.640475275840448,31.517617703961868
3370,gt,{'coeff': 5.75},Signal1,20,0.0,8.124588674998963,20.76920614668371,31.32423995552228
3371,gt,{'coeff': 5.75},Signal1,21,0.0,8.28532769189979,20.5579364927669,31.316284154568987
3372,gt,{'coeff': 5.75},Signal1,22,0.0,8.31118614260425,20.798471675824107,31.567017927665894
3373,gt,{'coeff': 5.75},Signal1,23,0.0,8.223486901616253,20.684863727639513,31.332080741963004
3374,gt,{'coeff': 5.75},Signal1,24,0.00828366576845805,8.305557540257771,20.36198792142168,31.429079702472226
